donorID,proba_donation
121705,0.0066672872786872695
113500,0.022237201814310513
101446,0.026058688637972355
102834,0.017415084322927765
122008,0.017444985834831575
115569,0.05844855100490333
133748,0.003331309986420844
139097,0.03643197343217309
123766,0.028908398929029595
110024,0.02592262462937882
122816,0.04061733424305014
115320,0.026922167506701133
139009,0.008410976151093234
120919,0.022237201814310513
125996,0.009764499893388722
126580,0.021935774778217065
123783,0.12203645154210264
103343,0.010639262041775741
115506,0.008769047008505051
133987,0.0024630951663275067
130924,0.009610656750861696
143343,0.050603701985520534
118839,0.08965590809434687
124952,0.004574338674120433
140839,0.0067327573239997955
127224,0.01225317136138631
138546,0.009197968131375366
142615,0.014476300764681581
138279,0.014007748492239784
139827,0.015565315672776673
112819,0.17710875255548947
117019,0.020863513020060585
124811,0.010866158205407227
141352,0.0057079494661570855
107427,0.003761299303272397
137776,0.005851987842779513
143766,0.00967355964155002
131437,0.05844855100490333
126621,0.3465587624120715
144024,0.0542025878904486
107109,0.04197547022228641
102415,0.007109995406279266
133852,0.00684085052879223
103508,0.01998187221199278
115838,0.0067327573239997955
123066,0.015565315672776673
113256,0.010639262041775741
131301,0.002441674210219349
143013,0.02317119138581558
119588,0.09198165706301305
106092,0.0024630951663275067
108043,0.017412774512264275
104744,0.02587864338990065
109308,0.0129533119060204
100299,0.043470859812350555
127477,0.0042085171277609365
105267,0.005946025102634188
121838,0.18441858833850372
106553,0.005851987842779513
117078,0.020891843713849754
141332,0.026588293229541853
135965,0.013173722711153555
115738,0.12905678751120625
120552,0.030151255840760074
114272,0.03928104644031684
140759,0.014458149268143884
121955,0.003967360726711187
122072,0.019785308284705504
115540,0.032313107831197854
127357,0.028908398929029595
142171,0.005851987842779513
141969,0.015565315672776673
105364,0.014374221661950421
100731,0.04268364204264786
121712,0.028436724872665717
115349,0.014134333513492943
113360,0.018569618102208443
127336,0.004574338674120433
134663,0.15631122994263283
128712,0.030976118254026942
134183,0.022237201814310513
117538,0.009610656750861696
124296,0.0066672872786872695
111865,0.00684085052879223
103492,0.012192990802118267
135615,0.031218805807932095
108414,0.00652349690688034
131915,0.015352906519462887
118749,0.02092950269276517
109253,0.014007748492239784
130876,0.010471782460030976
120403,0.0065887036443335245
139123,0.27641862159170016
137252,0.02592262462937882
124413,0.029799539067384376
132493,0.17107115938441467
109060,0.0030011334304699995
119947,0.017412774512264275
106779,0.03404994830871729
142018,0.03048470736266152
125976,0.217665283577916
140445,0.02863995990319028
126485,0.012941807920095739
123616,0.04266792001301764
102424,0.02498483645487751
108904,0.022237201814310513
132057,0.026922167506701133
130343,0.02498483645487751
136146,0.011890574785993405
135666,0.00684085052879223
126875,0.1527227804332558
133972,0.008769047008505051
144097,0.0024630951663275067
112519,0.009760815144274827
131606,0.034314312630267026
121825,0.012192990802118267
126969,0.024742102302911535
120955,0.0026997344342167035
133865,0.014301002591832654
131240,0.025980134973111784
134413,0.022237201814310513
128757,0.01887176905080972
140105,0.00487193643741917
139977,0.003663587549102478
137887,0.017720331896832166
102628,0.02899639552864703
130835,0.012905371521462627
129411,0.04036141823740963
138924,0.025286078443976286
105234,0.011729563269981471
107056,0.004574338674120433
131362,0.01334884403444317
134308,0.02003542696175541
131247,0.015483327428788978
123870,0.028724048137405447
112354,0.008193818801001826
130948,0.010220247134027175
118924,0.028724048137405447
100243,0.004545542321370125
142294,0.01368047696515187
105811,0.03375596892814686
129856,0.0069117592184789614
136410,0.010706944086329903
142415,0.04083640602025361
104875,0.024742102302911535
109648,0.005403990662729331
134709,0.015460469492826897
114863,0.02807427630251968
130814,0.009449807644490452
129394,0.004844416568574068
123222,0.015483327428788978
137746,0.0035322979132836074
127668,0.020560782020510877
143787,0.012812290839428819
133260,0.020338715268069095
109449,0.015036061609425585
116971,0.09314834035308868
117729,0.04036141823740963
137322,0.03670010344450077
123592,0.13216838006906861
108969,0.026186109968668266
133830,0.00526383023516919
127812,0.05681970600165972
127030,0.018134469396071773
105332,0.14167193863175118
112973,0.013889636610349882
117597,0.018505634043357165
110847,0.03998653266211262
104724,0.03969626609374528
120689,0.012357780291108962
139254,0.011651362834672661
136640,0.021709315123436792
133887,0.0024630951663275067
118020,0.017064386947850573
112454,0.05803966809270415
121765,0.024742102302911535
103359,0.0019059666309096594
117485,0.01770976972854276
123717,0.0045657819465842455
133843,0.01225317136138631
143031,0.003967360726711187
107761,0.06105776151110101
115065,0.07042101549985744
103401,0.3744877632647216
142609,0.0255489108679657
121371,0.0065887036443335245
106647,0.0067327573239997955
111299,0.005541452973354535
138583,0.1737012447895849
127716,0.007254746739072183
119714,0.0045657819465842455
130475,0.002343375567889155
127149,0.005946025102634188
124746,0.007615186464381804
136479,0.026922167506701133
108394,0.005946025102634188
137044,0.27506505859489166
125618,0.00652349690688034
135368,0.03836433337522753
142226,0.015483327428788978
123626,0.07133423947575362
115324,0.004574338674120433
142948,0.03969626609374528
114732,0.02838480415380544
131671,0.005851987842779513
136321,0.012781411203460246
130144,0.012170356916188304
103141,0.057572268815103404
106142,0.12905678751120625
128895,0.032632633697569274
144248,0.004053990783127383
115247,0.0045657819465842455
109374,0.01968915281478404
125109,0.005089664182533474
105254,0.006274036437889579
122434,0.021709315123436792
132653,0.008648018001140857
103345,0.013607868171697384
129274,0.006656223112263061
131846,0.020522937699210958
101051,0.008193818801001826
127879,0.00604904726945305
100430,0.011577621378841309
104854,0.010639262041775741
111343,0.03969626609374528
137901,0.014014676406463849
128411,0.02592262462937882
134878,0.025897001846315333
120569,0.023035427991746474
114201,0.00802349550168861
141635,0.10608129057282466
123413,0.0297599304922773
110639,0.03846060265343524
126182,0.01731901741933847
137652,0.036757757874492744
116809,0.03537623938942073
127326,0.015483327428788978
137125,0.03670010344450077
128978,0.01300815483395747
139676,0.023051054561049174
123894,0.0032067574200285625
106535,0.008942627228188234
118387,0.011922937326029231
119170,0.015185849516134706
104468,0.017444985834831575
127150,0.012307532936777011
144668,0.06348788500926181
105460,0.04595290156370885
105035,0.2927043282341328
109911,0.024826952988091972
135547,0.09997545899770478
108931,0.007312280769092456
117516,0.005946025102634188
102357,0.007504570770148294
126052,0.011178672420262282
123453,0.015812956451219606
111040,0.07302201031872149
110769,0.037923418531040844
119769,0.004574338674120433
133884,0.03851285573641943
122404,0.0010171800035346055
123207,0.0010171800035346055
128536,0.061493685121593616
110612,0.00684085052879223
124046,0.018027672259234902
102214,0.005946025102634188
129585,0.005452946708092434
101335,0.15952837246743912
143253,0.013510788625067004
142080,0.007504570770148294
137292,0.005946025102634188
118426,0.0067327573239997955
109774,0.024948306956618815
144059,0.010726728905732057
115024,0.0065887036443335245
109310,0.015565315672776673
127238,0.057572268815103404
109262,0.006282728326955829
115498,0.020772502641248813
131377,0.0039185815961348645
110674,0.04543804557125924
101747,0.008068583633808567
108613,0.0065887036443335245
120316,0.017444985834831575
129201,0.019382031459415437
142585,0.01152025648567898
120373,0.01968915281478404
131011,0.005403990662729331
117880,0.006669660848318558
133726,0.011028214791139114
138830,0.00526383023516919
103006,0.003967360726711187
132806,0.009764499893388722
131894,0.023046346907025124
141826,0.015812956451219606
121904,0.029006486185838082
123522,0.02592262462937882
122439,0.004545542321370125
127468,0.03383121832857456
135190,0.07108554604975492
103310,0.03969626609374528
120610,0.01225317136138631
120757,0.01924790999095542
131175,0.01259537783048301
128322,0.020891843713849754
139788,0.014594109484576226
102613,0.020853271105702394
104754,0.08230908081828031
127605,0.006829017128598968
123214,0.02256615157513035
140989,0.14337058363739932
102091,0.026837059470999687
108112,0.005890436115167343
135138,0.009764499893388722
110119,0.040208883787090526
122608,0.008775338832489323
100769,0.003967360726711187
103685,0.08408980707514266
103596,0.10183649734656554
116488,0.03527835000718652
135580,0.03000785365811938
142164,0.06572272392989992
136579,0.01493498815218772
141013,0.022237201814310513
142265,0.0016189873622527115
102806,0.06410238345041147
116141,0.008648018001140857
107141,0.0045657819465842455
135251,0.00684085052879223
108450,0.17610481828824812
126163,0.017412774512264275
116998,0.0117282916397503
133105,0.023928049058723654
104030,0.023516112790831555
131499,0.02879426079961146
104562,0.052058133197239016
135021,0.007109995406279266
135995,0.051923517021779914
107563,0.020385914404037943
117659,0.01122748236124912
110714,0.04744624819404329
128998,0.02592262462937882
107693,0.016676143920609968
120865,0.015565315672776673
127650,0.04341588916942605
121647,0.07952018201519248
103537,0.08652580439587058
115209,0.02706386946453564
122767,0.015156179682941655
111842,0.01277809585330088
135421,0.17981482111146696
139485,0.02485600326385901
100440,0.03772949940559759
140357,0.030932003995228274
144486,0.03422286413459963
122771,0.017444985834831575
103731,0.006308411348200883
108005,0.04825665743887672
117975,0.0019476888887301408
144087,0.012556212331113164
120204,0.01874954455192126
121446,0.018134469396071773
105995,0.012891439241233146
127569,0.007034078781508721
122310,0.009610656750861696
120278,0.02592262462937882
100484,0.04652966906655252
135279,0.015073140049828383
128253,0.030921639769296662
136010,0.00967355964155002
112527,0.022237201814310513
130005,0.019202050846462326
134913,0.0023453133569296706
105319,0.020522937699210958
107706,0.1065448906009672
123144,0.017336577372246368
126198,0.023211162410044357
123749,0.007034078781508721
139912,0.03305032071850208
107411,0.10217058115269526
124831,0.004574338674120433
110393,0.005851987842779513
124607,0.2363965213388902
144574,0.009760815144274827
115479,0.008770977855159331
132764,0.026598159794194443
117429,0.06109815097645327
108516,0.0045657819465842455
141706,0.004053990783127383
142851,0.11627560228110877
126059,0.01761044584984487
125629,0.052058133197239016
102696,0.10254403867870798
111453,0.02706386946453564
101671,0.01770976972854276
107206,0.01451360208787363
134669,0.01878487140913483
108628,0.02360277980092966
126424,0.02258855519919758
131653,0.006114133510459878
133654,0.007518593479782578
108949,0.0008073767761702544
102391,0.02807427630251968
105517,0.007579509183991464
138313,0.003901429964834539
134249,0.028489692126325312
124168,0.04573675228128397
116108,0.017716004335654772
117340,0.11079163546371412
132443,0.00724676828940486
110834,0.10026007999421425
143130,0.007828659258926042
140698,0.005851987842779513
